4.466799921688279, 6.168682392695838
4.529917457110342, 6.291685220589256
4.536390822800084, 6.232612428749741
4.556090633201582, 6.364170932695377
4.596065049533534, 6.2869253808222
4.604592925017683, 6.3879556233226555
4.635267265811433, 6.244764419074037
4.6600241156646565, 6.323563660680028
4.689234179363429, 6.237027903494904
4.726013628339625, 6.349840857148801
4.722908239507861, 6.281425259449019
4.7554285614404925, 6.2234091201356065
4.767354117162472, 6.340565125403927
4.771429940004161, 6.283560214270856
4.792624218780945, 6.121885908217184
4.836190236266557, 6.095393059746205
4.852946396837946, 6.241443378240068
4.852946396837946, 6.181664643228626
4.869249688204702, 6.0322178057000215
4.877401333888081, 5.954324302503294
4.89008167161778, 5.853787339074961
4.899139055710423, 5.774761662866654
4.910007916621594, 5.707057716774149
4.926311207988351, 5.610823010789822
4.9415276132639905, 5.536597748150615
4.961635005949658, 5.473830076388601
4.983372727772, 5.404541088079885
5.013262095277721, 5.341656964236679
5.062171969377991, 5.2817723636968825
5.121950704389433, 5.245707507037086
5.181729439400875, 5.236567783089057
5.241508174412316, 5.263986954933148
5.301286909423758, 5.314872985562722
5.355631213979614, 5.363179034056817
5.40997551853547, 5.402811951116743
5.461602607863533, 5.427637417516123
5.502360836280426, 5.492656496181165
5.551270710380696, 5.544848201660458
5.605615014936552, 5.589613636372883
5.643656028125651, 5.634960939396715
5.673545395631372, 5.6993589402954035
5.702076155523196, 5.763892801955483
5.714303624048264, 5.815243137880715
5.7543207937666665, 6.09102493041789
5.748164306117682, 6.006671337746413
5.725172484959435, 5.95341856409403
5.725172484959435, 5.877336537715832
5.781328266333819, 6.178645515197744
5.793646308699813, 6.1121039333971305
5.835219701685045, 6.250444153682131
5.837484047708204, 6.1861933352749485
5.879665579339654, 6.3368564500959925
5.896696696213856, 6.261652666496777
5.942549703182859, 6.349588544306222
5.958434961437648, 6.267361431182091
5.995082530920187, 6.371869709174122
6.010027214673047, 6.232612428749741
6.027171548848407, 6.3074328909150355
6.048521097066779, 6.216988441189932
6.0607485655918465, 6.132754769128356
6.0838448950280855, 6.068085046706886
6.10829983207822, 6.004366349615146
6.124603123444977, 5.942549703182859
6.1354719843561485, 5.88548818339921
6.14634084526732, 5.809406157021012
6.157209706178491, 5.7333241306428135
6.168078567089662, 5.661317927106304
6.181664643228626, 5.5847830315234726
6.19525071936759, 5.5268157733305605
6.208836795506554, 5.462146050909092
6.230574517328896, 5.396932885442065
6.260463884834618, 5.328006192497053
6.306656543707095, 5.2664571505947775
6.366435278718536, 5.2345916265597525
6.426214013729978, 5.236567783089057
6.4859927487414195, 5.238296920052197
6.545771483752861, 5.263492915800821
6.605550218764304, 5.2960994985343355
6.665328953775745, 5.354643135714962
6.725107688787187, 5.394660305433365
6.771300347659664, 5.453450962180155
6.817493006532142, 5.498902562354144
6.877271741543583, 5.518911147213345
6.926181615643854, 5.546612627133051
6.9506365526939895, 5.596859543646997
6.972374274516332, 5.662223665515568
7.0022636420220525, 5.734954459779489
7.021284148616602, 5.794461473268152
7.05630603377482, 6.062937433414235
7.032153009527773, 5.9805907163719585
7.032153009527773, 5.920811981360517
7.031247271118509, 5.862844723167605
7.079024972207199, 6.17623021277304
7.09283748294848, 6.097883840371682
7.105517820678179, 6.049426835476042
7.139483011025589, 6.245264462154151
7.137037517320575, 6.160974990137003
7.127255542500522, 6.10829983207822
7.193722807303454, 6.3058204774831585
7.199385255820112, 6.225535318179171
7.2545117890021515, 6.242349116649331
7.269758385558099, 6.336847824015904
7.26492778070869, 6.2731442225643175
7.295722886623675, 6.246334365650095
